timestamp,material_id,stock_quantity,safety_stock,inbound_quantity
2026-01-16 05:00:00,M008,394.0,100,0.0
2026-01-16 06:00:00,M006,143.0,100,0.0
2026-01-16 06:00:00,M007,127.0,100,0.0
2026-01-16 06:00:00,M008,380.0,100,0.0
2026-01-16 07:00:00,M006,134.0,100,0.0
2026-01-16 07:00:00,M007,118.0,100,0.0
2026-01-16 07:00:00,M008,362.0,100,0.0
2026-01-16 08:00:00,M006,124.0,100,0.0
2026-01-16 08:00:00,M007,108.0,100,0.0
2026-01-16 08:00:00,M008,342.0,100,0.0
2026-01-16 09:00:00,M006,114.0,100,0.0
2026-01-16 09:00:00,M007,500.0,100,402.0
2026-01-16 09:00:00,M008,322.0,100,0.0
2026-01-16 10:00:00,M006,104.0,100,0.0
2026-01-16 10:00:00,M007,490.0,100,0.0
2026-01-16 10:00:00,M008,302.0,100,0.0
2026-01-16 11:00:00,M006,500.0,100,406.0
2026-01-16 11:00:00,M007,480.0,100,0.0
2026-01-16 11:00:00,M008,282.0,100,0.0
2026-01-16 12:00:00,M006,491.0,100,0.0
2026-01-16 12:00:00,M007,471.0,100,0.0
2026-01-16 12:00:00,M008,264.0,100,0.0
2026-01-16 13:00:00,M001,201.0,100,0.0
2026-01-16 13:00:00,M004,295.0,100,0.0
2026-01-16 13:00:00,M005,450.0,100,0.0
2026-01-16 14:00:00,M001,186.0,100,0.0
2026-01-16 14:00:00,M004,265.0,100,0.0
2026-01-16 14:00:00,M005,435.0,100,0.0
2026-01-16 15:00:00,M001,171.0,100,0.0
2026-01-16 15:00:00,M004,234.0,100,0.0
2026-01-16 15:00:00,M005,420.0,100,0.0
2026-01-16 16:00:00,M001,156.0,100,0.0
2026-01-16 16:00:00,M004,203.0,100,0.0
2026-01-16 16:00:00,M005,405.0,100,0.0
2026-01-16 17:00:00,M001,137.0,100,0.0
2026-01-16 17:00:00,M002,465.0,100,0.0
2026-01-16 17:00:00,M003,266.0,100,0.0
2026-01-16 18:00:00,M001,119.0,100,0.0
2026-01-16 18:00:00,M002,447.0,100,0.0
2026-01-16 18:00:00,M003,230.0,100,0.0
2026-01-16 19:00:00,M006,483.0,100,0.0
2026-01-16 19:00:00,M007,463.0,100,0.0
2026-01-16 19:00:00,M008,248.0,100,0.0
2026-01-16 20:00:00,M006,475.0,100,0.0
2026-01-16 20:00:00,M007,455.0,100,0.0
2026-01-16 20:00:00,M008,232.0,100,0.0
2026-01-16 21:00:00,M006,466.0,100,0.0
2026-01-16 21:00:00,M007,446.0,100,0.0
2026-01-16 21:00:00,M008,213.0,100,0.0
2026-01-16 22:00:00,M006,457.0,100,0.0
2026-01-16 22:00:00,M007,437.0,100,0.0
2026-01-16 22:00:00,M008,195.0,100,0.0
2026-01-16 23:00:00,M006,448.0,100,0.0
2026-01-16 23:00:00,M007,428.0,100,0.0
2026-01-16 23:00:00,M008,177.0,100,0.0
2026-01-17 00:00:00,M006,439.0,100,0.0
2026-01-17 00:00:00,M007,419.0,100,0.0
2026-01-17 00:00:00,M008,159.0,100,0.0
2026-01-17 01:00:00,M006,430.0,100,0.0
2026-01-17 01:00:00,M007,410.0,100,0.0
2026-01-17 01:00:00,M008,141.0,100,0.0
2026-01-17 02:00:00,M006,421.0,100,0.0
2026-01-17 02:00:00,M007,401.0,100,0.0
2026-01-17 02:00:00,M008,122.0,100,0.0
2026-01-17 03:00:00,M006,413.0,100,0.0
2026-01-17 03:00:00,M007,393.0,100,0.0
2026-01-17 03:00:00,M008,106.0,100,0.0
2026-01-17 04:00:00,M006,406.0,100,0.0
2026-01-17 04:00:00,M007,385.0,100,0.0
2026-01-17 04:00:00,M008,500.0,100,410.0
2026-01-17 05:00:00,M006,400.0,100,0.0
2026-01-17 05:00:00,M007,378.0,100,0.0
2026-01-17 05:00:00,M008,486.0,100,0.0
2026-01-17 06:00:00,M001,107.0,100,0.0
2026-01-17 06:00:00,M004,179.0,100,0.0
2026-01-17 06:00:00,M005,393.0,100,0.0
2026-01-17 07:00:00,M001,500.0,100,405.0
2026-01-17 07:00:00,M004,155.0,100,0.0
2026-01-17 07:00:00,M005,381.0,100,0.0
2026-01-17 08:00:00,M006,392.0,100,0.0
2026-01-17 08:00:00,M007,370.0,100,0.0
2026-01-17 08:00:00,M008,470.0,100,0.0
2026-01-17 09:00:00,M006,384.0,100,0.0
2026-01-17 09:00:00,M007,362.0,100,0.0
2026-01-17 09:00:00,M008,454.0,100,0.0
2026-01-17 10:00:00,M006,374.0,100,0.0
2026-01-17 10:00:00,M007,352.0,100,0.0
2026-01-17 10:00:00,M008,434.0,100,0.0
2026-01-17 11:00:00,M006,365.0,100,0.0
2026-01-17 11:00:00,M007,342.0,100,0.0
2026-01-17 11:00:00,M008,414.0,100,0.0
2026-01-17 12:00:00,M001,481.0,100,0.0
2026-01-17 12:00:00,M002,428.0,100,0.0
2026-01-17 12:00:00,M003,192.0,100,0.0
2026-01-17 13:00:00,M001,462.0,100,0.0
2026-01-17 13:00:00,M002,409.0,100,0.0
2026-01-17 13:00:00,M003,154.0,100,0.0
2026-01-17 14:00:00,M001,442.0,100,0.0
2026-01-17 14:00:00,M002,389.0,100,0.0
2026-01-17 14:00:00,M003,114.0,100,0.0
2026-01-17 15:00:00,M001,422.0,100,0.0
2026-01-17 15:00:00,M002,369.0,100,0.0
2026-01-17 15:00:00,M003,500.0,100,426.0
2026-01-17 16:00:00,M001,402.0,100,0.0
2026-01-17 16:00:00,M002,349.0,100,0.0
2026-01-17 16:00:00,M003,460.0,100,0.0
2026-01-17 17:00:00,M001,388.0,100,0.0
2026-01-17 17:00:00,M004,127.0,100,0.0
2026-01-17 17:00:00,M005,366.0,100,0.0
2026-01-17 18:00:00,M001,374.0,100,0.0
2026-01-17 18:00:00,M004,500.0,100,401.0
2026-01-17 18:00:00,M005,351.0,100,0.0
2026-01-17 19:00:00,M001,359.0,100,0.0
2026-01-17 19:00:00,M004,470.0,100,0.0
2026-01-17 19:00:00,M005,336.0,100,0.0
2026-01-17 20:00:00,M001,344.0,100,0.0
2026-01-17 20:00:00,M004,439.0,100,0.0
2026-01-17 20:00:00,M005,321.0,100,0.0
2026-01-17 21:00:00,M001,329.0,100,0.0
2026-01-17 21:00:00,M004,409.0,100,0.0
2026-01-17 21:00:00,M005,306.0,100,0.0
2026-01-17 22:00:00,M001,313.0,100,0.0
2026-01-17 22:00:00,M004,379.0,100,0.0
2026-01-17 22:00:00,M005,291.0,100,0.0
2026-01-17 23:00:00,M001,294.0,100,0.0
2026-01-17 23:00:00,M002,330.0,100,0.0
2026-01-17 23:00:00,M003,423.0,100,0.0
2026-01-18 00:00:00,M001,275.0,100,0.0
2026-01-18 00:00:00,M002,311.0,100,0.0
2026-01-18 00:00:00,M003,385.0,100,0.0
2026-01-18 01:00:00,M006,358.0,100,0.0
2026-01-18 01:00:00,M007,334.0,100,0.0
2026-01-18 01:00:00,M008,398.0,100,0.0
2026-01-18 02:00:00,M006,350.0,100,0.0
2026-01-18 02:00:00,M007,326.0,100,0.0
2026-01-18 02:00:00,M008,382.0,100,0.0
2026-01-18 03:00:00,M006,341.0,100,0.0
2026-01-18 03:00:00,M007,317.0,100,0.0
2026-01-18 03:00:00,M008,364.0,100,0.0
2026-01-18 04:00:00,M001,264.0,100,0.0
2026-01-18 04:00:00,M004,355.0,100,0.0
2026-01-18 04:00:00,M005,279.0,100,0.0
2026-01-18 05:00:00,M001,251.0,100,0.0
2026-01-18 05:00:00,M004,329.0,100,0.0
2026-01-18 05:00:00,M005,266.0,100,0.0
2026-01-18 06:00:00,M001,237.0,100,0.0
2026-01-18 06:00:00,M004,301.0,100,0.0
2026-01-18 06:00:00,M005,252.0,100,0.0
2026-01-18 07:00:00,M001,223.0,100,0.0
2026-01-18 07:00:00,M004,273.0,100,0.0
2026-01-18 07:00:00,M005,238.0,100,0.0
2026-01-18 08:00:00,M001,208.0,100,0.0
2026-01-18 08:00:00,M004,242.0,100,0.0
2026-01-18 08:00:00,M005,223.0,100,0.0
2026-01-18 09:00:00,M006,332.0,100,0.0
2026-01-18 09:00:00,M007,308.0,100,0.0
2026-01-18 09:00:00,M008,346.0,100,0.0
2026-01-18 10:00:00,M001,194.0,100,0.0
2026-01-18 10:00:00,M004,214.0,100,0.0
2026-01-18 10:00:00,M005,209.0,100,0.0
2026-01-18 11:00:00,M001,175.0,100,0.0
2026-01-18 11:00:00,M002,292.0,100,0.0
2026-01-18 11:00:00,M003,346.0,100,0.0
2026-01-18 12:00:00,M001,156.0,100,0.0
2026-01-18 12:00:00,M002,273.0,100,0.0
2026-01-18 12:00:00,M003,308.0,100,0.0
2026-01-18 13:00:00,M001,137.0,100,0.0
2026-01-18 13:00:00,M002,254.0,100,0.0
2026-01-18 13:00:00,M003,269.0,100,0.0
2026-01-18 14:00:00,M001,123.0,100,0.0
2026-01-18 14:00:00,M004,185.0,100,0.0
2026-01-18 14:00:00,M005,195.0,100,0.0
2026-01-18 15:00:00,M001,110.0,100,0.0
2026-01-18 15:00:00,M004,159.0,100,0.0
2026-01-18 15:00:00,M005,182.0,100,0.0
2026-01-18 16:00:00,M001,500.0,100,404.0
2026-01-18 16:00:00,M004,131.0,100,0.0
2026-01-18 16:00:00,M005,168.0,100,0.0
2026-01-18 17:00:00,M001,485.0,100,0.0
2026-01-18 17:00:00,M004,101.0,100,0.0
2026-01-18 17:00:00,M005,153.0,100,0.0
2026-01-18 18:00:00,M001,470.0,100,0.0
2026-01-18 18:00:00,M004,500.0,100,429.0
2026-01-18 18:00:00,M005,139.0,100,0.0
2026-01-18 19:00:00,M001,455.0,100,0.0
2026-01-18 19:00:00,M004,470.0,100,0.0
2026-01-18 19:00:00,M005,125.0,100,0.0
2026-01-18 20:00:00,M001,442.0,100,0.0
2026-01-18 20:00:00,M004,441.0,100,0.0
2026-01-18 20:00:00,M005,111.0,100,0.0
2026-01-18 21:00:00,M001,424.0,100,0.0
2026-01-18 21:00:00,M002,235.0,100,0.0
2026-01-18 21:00:00,M003,231.0,100,0.0
2026-01-18 22:00:00,M001,406.0,100,0.0
2026-01-18 22:00:00,M002,217.0,100,0.0
2026-01-18 22:00:00,M003,195.0,100,0.0
2026-01-18 23:00:00,M001,389.0,100,0.0
2026-01-18 23:00:00,M002,199.0,100,0.0
2026-01-18 23:00:00,M003,159.0,100,0.0
2026-01-19 00:00:00,M001,372.0,100,0.0
2026-01-19 00:00:00,M002,181.0,100,0.0
2026-01-19 00:00:00,M003,123.0,100,0.0
2026-01-19 01:00:00,M001,356.0,100,0.0
2026-01-19 01:00:00,M002,164.0,100,0.0
2026-01-19 01:00:00,M003,500.0,100,411.0
2026-01-19 02:00:00,M001,339.0,100,0.0
2026-01-19 02:00:00,M002,147.0,100,0.0
2026-01-19 02:00:00,M003,464.0,100,0.0
2026-01-19 03:00:00,M001,321.0,100,0.0
2026-01-19 03:00:00,M002,129.0,100,0.0
2026-01-19 03:00:00,M003,429.0,100,0.0
2026-01-19 04:00:00,M001,304.0,100,0.0
2026-01-19 04:00:00,M002,113.0,100,0.0
2026-01-19 04:00:00,M003,395.0,100,0.0
2026-01-19 05:00:00,M001,287.0,100,0.0
2026-01-19 05:00:00,M002,500.0,100,404.0
2026-01-19 05:00:00,M003,361.0,100,0.0
2026-01-19 06:00:00,M001,275.0,100,0.0
2026-01-19 06:00:00,M004,416.0,100,0.0
2026-01-19 06:00:00,M005,500.0,100,401.0
2026-01-19 07:00:00,M001,263.0,100,0.0
2026-01-19 07:00:00,M004,392.0,100,0.0
2026-01-19 07:00:00,M005,488.0,100,0.0
2026-01-19 08:00:00,M001,249.0,100,0.0
2026-01-19 08:00:00,M004,363.0,100,0.0
2026-01-19 08:00:00,M005,474.0,100,0.0
2026-01-19 09:00:00,M001,235.0,100,0.0
2026-01-19 09:00:00,M004,335.0,100,0.0
2026-01-19 09:00:00,M005,460.0,100,0.0
2026-01-19 10:00:00,M001,221.0,100,0.0
2026-01-19 10:00:00,M004,307.0,100,0.0
2026-01-19 10:00:00,M005,446.0,100,0.0
2026-01-19 11:00:00,M001,206.0,100,0.0
2026-01-19 11:00:00,M004,278.0,100,0.0
2026-01-19 11:00:00,M005,431.0,100,0.0
2026-01-19 12:00:00,M001,187.0,100,0.0
2026-01-19 12:00:00,M002,481.0,100,0.0
2026-01-19 12:00:00,M003,323.0,100,0.0
2026-01-19 13:00:00,M001,168.0,100,0.0
2026-01-19 13:00:00,M002,462.0,100,0.0
2026-01-19 13:00:00,M003,284.0,100,0.0
2026-01-19 14:00:00,M001,148.0,100,0.0
2026-01-19 14:00:00,M002,442.0,100,0.0
2026-01-19 14:00:00,M003,243.0,100,0.0
2026-01-19 15:00:00,M001,128.0,100,0.0
2026-01-19 15:00:00,M002,422.0,100,0.0
2026-01-19 15:00:00,M003,203.0,100,0.0
2026-01-19 16:00:00,M001,108.0,100,0.0
2026-01-19 16:00:00,M002,402.0,100,0.0
2026-01-19 16:00:00,M003,163.0,100,0.0
2026-01-19 17:00:00,M001,500.0,100,411.0
2026-01-19 17:00:00,M002,383.0,100,0.0
2026-01-19 17:00:00,M003,125.0,100,0.0
2026-01-19 18:00:00,M001,488.0,100,0.0
2026-01-19 18:00:00,M004,255.0,100,0.0
2026-01-19 18:00:00,M005,419.0,100,0.0
2026-01-19 19:00:00,M001,471.0,100,0.0
2026-01-19 19:00:00,M002,366.0,100,0.0
2026-01-19 19:00:00,M003,500.0,100,409.0
2026-01-19 20:00:00,M006,325.0,100,0.0
2026-01-19 20:00:00,M007,301.0,100,0.0
2026-01-19 20:00:00,M008,332.0,100,0.0
2026-01-19 21:00:00,M001,460.0,100,0.0
2026-01-19 21:00:00,M004,233.0,100,0.0
2026-01-19 21:00:00,M005,408.0,100,0.0
2026-01-19 22:00:00,M001,444.0,100,0.0
2026-01-19 22:00:00,M002,350.0,100,0.0
2026-01-19 22:00:00,M003,469.0,100,0.0
2026-01-19 23:00:00,M001,426.0,100,0.0
2026-01-19 23:00:00,M002,332.0,100,0.0
2026-01-19 23:00:00,M003,433.0,100,0.0
2026-01-20 00:00:00,M006,319.0,100,0.0
2026-01-20 00:00:00,M007,295.0,100,0.0
2026-01-20 00:00:00,M008,320.0,100,0.0
2026-01-20 01:00:00,M006,312.0,100,0.0
2026-01-20 01:00:00,M007,288.0,100,0.0
2026-01-20 01:00:00,M008,306.0,100,0.0
2026-01-20 02:00:00,M006,305.0,100,0.0
2026-01-20 02:00:00,M007,280.0,100,0.0
2026-01-20 02:00:00,M008,290.0,100,0.0
2026-01-20 03:00:00,M006,297.0,100,0.0
2026-01-20 03:00:00,M007,271.0,100,0.0
2026-01-20 03:00:00,M008,274.0,100,0.0
2026-01-20 04:00:00,M001,410.0,100,0.0
2026-01-20 04:00:00,M002,315.0,100,0.0
2026-01-20 04:00:00,M003,400.0,100,0.0
2026-01-20 05:00:00,M001,394.0,100,0.0
2026-01-20 05:00:00,M002,298.0,100,0.0
2026-01-20 05:00:00,M003,366.0,100,0.0
2026-01-20 06:00:00,M001,377.0,100,0.0
2026-01-20 06:00:00,M002,280.0,100,0.0
2026-01-20 06:00:00,M003,330.0,100,0.0
2026-01-20 07:00:00,M001,366.0,100,0.0
2026-01-20 07:00:00,M004,209.0,100,0.0
2026-01-20 07:00:00,M005,396.0,100,0.0
2026-01-20 08:00:00,M001,353.0,100,0.0
2026-01-20 08:00:00,M004,182.0,100,0.0
2026-01-20 08:00:00,M005,383.0,100,0.0
2026-01-20 09:00:00,M001,339.0,100,0.0
2026-01-20 09:00:00,M004,153.0,100,0.0
2026-01-20 09:00:00,M005,369.0,100,0.0
2026-01-20 10:00:00,M001,320.0,100,0.0
2026-01-20 10:00:00,M002,260.0,100,0.0
2026-01-20 10:00:00,M003,291.0,100,0.0
2026-01-20 11:00:00,M001,306.0,100,0.0
2026-01-20 11:00:00,M004,124.0,100,0.0
2026-01-20 11:00:00,M005,355.0,100,0.0
2026-01-20 12:00:00,M001,293.0,100,0.0
2026-01-20 12:00:00,M004,500.0,100,402.0
2026-01-20 12:00:00,M005,342.0,100,0.0
2026-01-20 13:00:00,M001,275.0,100,0.0
2026-01-20 13:00:00,M002,242.0,100,0.0
2026-01-20 13:00:00,M003,255.0,100,0.0
2026-01-20 14:00:00,M001,256.0,100,0.0
2026-01-20 14:00:00,M002,223.0,100,0.0
2026-01-20 14:00:00,M003,217.0,100,0.0
2026-01-20 15:00:00,M006,289.0,100,0.0
2026-01-20 15:00:00,M007,263.0,100,0.0
2026-01-20 15:00:00,M008,258.0,100,0.0
2026-01-20 16:00:00,M006,281.0,100,0.0
2026-01-20 16:00:00,M007,255.0,100,0.0
2026-01-20 16:00:00,M008,243.0,100,0.0
2026-01-20 17:00:00,M006,272.0,100,0.0
2026-01-20 17:00:00,M007,246.0,100,0.0
2026-01-20 17:00:00,M008,225.0,100,0.0
2026-01-20 18:00:00,M006,264.0,100,0.0
2026-01-20 18:00:00,M007,237.0,100,0.0
2026-01-20 18:00:00,M008,207.0,100,0.0
2026-01-20 19:00:00,M006,256.0,100,0.0
2026-01-20 19:00:00,M007,227.0,100,0.0
2026-01-20 19:00:00,M008,189.0,100,0.0
2026-01-20 20:00:00,M001,242.0,100,0.0
2026-01-20 20:00:00,M004,472.0,100,0.0
2026-01-20 20:00:00,M005,328.0,100,0.0
2026-01-20 21:00:00,M001,228.0,100,0.0
2026-01-20 21:00:00,M004,444.0,100,0.0
2026-01-20 21:00:00,M005,315.0,100,0.0
2026-01-20 22:00:00,M006,248.0,100,0.0
2026-01-20 22:00:00,M007,218.0,100,0.0
2026-01-20 22:00:00,M008,171.0,100,0.0
2026-01-20 23:00:00,M001,210.0,100,0.0
2026-01-20 23:00:00,M002,204.0,100,0.0
2026-01-20 23:00:00,M003,182.0,100,0.0
2026-01-21 00:00:00,M001,192.0,100,0.0
2026-01-21 00:00:00,M002,186.0,100,0.0
2026-01-21 00:00:00,M003,147.0,100,0.0
2026-01-21 01:00:00,M006,240.0,100,0.0
2026-01-21 01:00:00,M007,210.0,100,0.0
2026-01-21 01:00:00,M008,155.0,100,0.0
2026-01-21 02:00:00,M006,233.0,100,0.0
2026-01-21 02:00:00,M007,201.0,100,0.0
2026-01-21 02:00:00,M008,139.0,100,0.0
2026-01-21 03:00:00,M006,226.0,100,0.0
2026-01-21 03:00:00,M007,193.0,100,0.0
2026-01-21 03:00:00,M008,123.0,100,0.0
2026-01-21 04:00:00,M006,216.0,100,0.0
2026-01-21 04:00:00,M007,183.0,100,0.0
2026-01-21 04:00:00,M008,103.0,100,0.0
2026-01-21 05:00:00,M006,206.0,100,0.0
2026-01-21 05:00:00,M007,173.0,100,0.0
2026-01-21 05:00:00,M008,500.0,100,417.0
2026-01-21 06:00:00,M006,196.0,100,0.0
2026-01-21 06:00:00,M007,162.0,100,0.0
2026-01-21 06:00:00,M008,480.0,100,0.0
2026-01-21 07:00:00,M006,186.0,100,0.0
2026-01-21 07:00:00,M007,152.0,100,0.0
2026-01-21 07:00:00,M008,460.0,100,0.0
2026-01-21 08:00:00,M006,176.0,100,0.0
2026-01-21 08:00:00,M007,141.0,100,0.0
2026-01-21 08:00:00,M008,438.0,100,0.0
2026-01-21 09:00:00,M006,165.0,100,0.0
2026-01-21 09:00:00,M007,130.0,100,0.0
2026-01-21 09:00:00,M008,416.0,100,0.0
2026-01-21 10:00:00,M006,154.0,100,0.0
2026-01-21 10:00:00,M007,119.0,100,0.0
2026-01-21 10:00:00,M008,393.0,100,0.0
2026-01-21 11:00:00,M006,144.0,100,0.0
2026-01-21 11:00:00,M007,109.0,100,0.0
2026-01-21 11:00:00,M008,372.0,100,0.0
2026-01-21 12:00:00,M001,178.0,100,0.0
2026-01-21 12:00:00,M004,416.0,100,0.0
2026-01-21 12:00:00,M005,301.0,100,0.0
2026-01-21 13:00:00,M001,158.0,100,0.0
2026-01-21 13:00:00,M002,166.0,100,0.0
2026-01-21 13:00:00,M003,107.0,100,0.0
2026-01-21 14:00:00,M001,144.0,100,0.0
2026-01-21 14:00:00,M004,388.0,100,0.0
2026-01-21 14:00:00,M005,287.0,100,0.0
2026-01-21 15:00:00,M001,129.0,100,0.0
2026-01-21 15:00:00,M004,358.0,100,0.0
2026-01-21 15:00:00,M005,273.0,100,0.0
2026-01-21 16:00:00,M001,114.0,100,0.0
2026-01-21 16:00:00,M004,328.0,100,0.0
2026-01-21 16:00:00,M005,258.0,100,0.0
2026-01-21 17:00:00,M006,136.0,100,0.0
2026-01-21 17:00:00,M007,101.0,100,0.0
2026-01-21 17:00:00,M008,356.0,100,0.0
2026-01-21 18:00:00,M006,127.0,100,0.0
2026-01-21 18:00:00,M007,500.0,100,408.0
2026-01-21 18:00:00,M008,338.0,100,0.0
2026-01-21 19:00:00,M006,118.0,100,0.0
2026-01-21 19:00:00,M007,491.0,100,0.0
2026-01-21 19:00:00,M008,320.0,100,0.0
2026-01-21 20:00:00,M001,500.0,100,404.0
2026-01-21 20:00:00,M002,148.0,100,0.0
2026-01-21 20:00:00,M003,500.0,100,429.0
2026-01-21 21:00:00,M001,482.0,100,0.0
2026-01-21 21:00:00,M002,130.0,100,0.0
2026-01-21 21:00:00,M003,464.0,100,0.0
2026-01-21 22:00:00,M006,110.0,100,0.0
2026-01-21 22:00:00,M007,483.0,100,0.0
2026-01-21 22:00:00,M008,304.0,100,0.0
2026-01-21 23:00:00,M006,102.0,100,0.0
2026-01-21 23:00:00,M007,475.0,100,0.0
2026-01-21 23:00:00,M008,288.0,100,0.0
2026-01-22 00:00:00,M001,470.0,100,0.0
2026-01-22 00:00:00,M004,304.0,100,0.0
2026-01-22 00:00:00,M005,246.0,100,0.0
2026-01-22 01:00:00,M001,457.0,100,0.0
2026-01-22 01:00:00,M004,278.0,100,0.0
2026-01-22 01:00:00,M005,233.0,100,0.0
2026-01-22 02:00:00,M001,443.0,100,0.0
2026-01-22 02:00:00,M004,251.0,100,0.0
2026-01-22 02:00:00,M005,219.0,100,0.0
2026-01-22 03:00:00,M001,429.0,100,0.0
2026-01-22 03:00:00,M004,224.0,100,0.0
2026-01-22 03:00:00,M005,206.0,100,0.0
2026-01-22 04:00:00,M001,415.0,100,0.0
2026-01-22 04:00:00,M004,197.0,100,0.0
2026-01-22 04:00:00,M005,193.0,100,0.0
2026-01-22 05:00:00,M001,401.0,100,0.0
2026-01-22 05:00:00,M004,170.0,100,0.0
2026-01-22 05:00:00,M005,180.0,100,0.0
2026-01-22 06:00:00,M001,387.0,100,0.0
2026-01-22 06:00:00,M004,143.0,100,0.0
2026-01-22 06:00:00,M005,167.0,100,0.0
2026-01-22 07:00:00,M001,373.0,100,0.0
2026-01-22 07:00:00,M004,115.0,100,0.0
2026-01-22 07:00:00,M005,153.0,100,0.0
2026-01-22 08:00:00,M001,358.0,100,0.0
2026-01-22 08:00:00,M004,500.0,100,415.0
2026-01-22 08:00:00,M005,138.0,100,0.0
2026-01-22 09:00:00,M001,339.0,100,0.0
2026-01-22 09:00:00,M002,110.0,100,0.0
2026-01-22 09:00:00,M003,426.0,100,0.0
2026-01-22 10:00:00,M001,326.0,100,0.0
2026-01-22 10:00:00,M004,474.0,100,0.0
2026-01-22 10:00:00,M005,125.0,100,0.0
2026-01-22 11:00:00,M001,312.0,100,0.0
2026-01-22 11:00:00,M004,448.0,100,0.0
2026-01-22 11:00:00,M005,112.0,100,0.0
2026-01-22 12:00:00,M001,294.0,100,0.0
2026-01-22 12:00:00,M002,500.0,100,409.0
2026-01-22 12:00:00,M003,390.0,100,0.0
2026-01-22 13:00:00,M001,275.0,100,0.0
2026-01-22 13:00:00,M002,480.0,100,0.0
2026-01-22 13:00:00,M003,351.0,100,0.0
2026-01-22 14:00:00,M001,255.0,100,0.0
2026-01-22 14:00:00,M002,460.0,100,0.0
2026-01-22 14:00:00,M003,310.0,100,0.0
2026-01-22 15:00:00,M001,234.0,100,0.0
2026-01-22 15:00:00,M002,439.0,100,0.0
2026-01-22 15:00:00,M003,269.0,100,0.0
2026-01-22 16:00:00,M001,221.0,100,0.0
2026-01-22 16:00:00,M004,422.0,100,0.0
2026-01-22 16:00:00,M005,500.0,100,401.0
2026-01-22 17:00:00,M001,209.0,100,0.0
2026-01-22 17:00:00,M004,398.0,100,0.0
2026-01-22 17:00:00,M005,488.0,100,0.0
2026-01-22 18:00:00,M006,500.0,100,404.0
2026-01-22 18:00:00,M007,469.0,100,0.0
2026-01-22 18:00:00,M008,276.0,100,0.0
2026-01-22 19:00:00,M001,198.0,100,0.0
2026-01-22 19:00:00,M004,376.0,100,0.0
2026-01-22 19:00:00,M005,477.0,100,0.0
2026-01-22 20:00:00,M001,187.0,100,0.0
2026-01-22 20:00:00,M004,354.0,100,0.0
2026-01-22 20:00:00,M005,465.0,100,0.0
2026-01-22 21:00:00,M001,175.0,100,0.0
2026-01-22 21:00:00,M004,330.0,100,0.0
2026-01-22 21:00:00,M005,453.0,100,0.0
2026-01-22 22:00:00,M001,162.0,100,0.0
2026-01-22 22:00:00,M004,304.0,100,0.0
2026-01-22 22:00:00,M005,440.0,100,0.0
2026-01-22 23:00:00,M001,148.0,100,0.0
2026-01-22 23:00:00,M004,276.0,100,0.0
2026-01-22 23:00:00,M005,426.0,100,0.0
2026-01-23 00:00:00,M001,131.0,100,0.0
2026-01-23 00:00:00,M002,422.0,100,0.0
2026-01-23 00:00:00,M003,235.0,100,0.0
2026-01-23 01:00:00,M001,114.0,100,0.0
2026-01-23 01:00:00,M002,405.0,100,0.0
2026-01-23 01:00:00,M003,201.0,100,0.0
2026-01-23 02:00:00,M001,500.0,100,403.0
2026-01-23 02:00:00,M002,388.0,100,0.0
2026-01-23 02:00:00,M003,167.0,100,0.0
2026-01-23 03:00:00,M001,484.0,100,0.0
2026-01-23 03:00:00,M002,371.0,100,0.0
2026-01-23 03:00:00,M003,133.0,100,0.0
2026-01-23 04:00:00,M001,467.0,100,0.0
2026-01-23 04:00:00,M002,355.0,100,0.0
2026-01-23 04:00:00,M003,500.0,100,401.0
2026-01-23 05:00:00,M001,451.0,100,0.0
2026-01-23 05:00:00,M002,339.0,100,0.0
2026-01-23 05:00:00,M003,467.0,100,0.0
2026-01-23 06:00:00,M001,432.0,100,0.0
2026-01-23 06:00:00,M002,320.0,100,0.0
2026-01-23 06:00:00,M003,429.0,100,0.0
2026-01-23 07:00:00,M001,413.0,100,0.0
2026-01-23 07:00:00,M002,301.0,100,0.0
2026-01-23 07:00:00,M003,392.0,100,0.0
2026-01-23 08:00:00,M001,393.0,100,0.0
2026-01-23 08:00:00,M002,281.0,100,0.0
2026-01-23 08:00:00,M003,352.0,100,0.0
2026-01-23 09:00:00,M001,373.0,100,0.0
2026-01-23 09:00:00,M002,261.0,100,0.0
2026-01-23 09:00:00,M003,312.0,100,0.0
2026-01-23 10:00:00,M001,353.0,100,0.0
2026-01-23 10:00:00,M002,241.0,100,0.0
2026-01-23 10:00:00,M003,272.0,100,0.0
2026-01-23 11:00:00,M001,333.0,100,0.0
2026-01-23 11:00:00,M002,221.0,100,0.0
2026-01-23 11:00:00,M003,232.0,100,0.0
2026-01-23 12:00:00,M001,313.0,100,0.0
2026-01-23 12:00:00,M002,201.0,100,0.0
2026-01-23 12:00:00,M003,191.0,100,0.0
2026-01-23 13:00:00,M001,293.0,100,0.0
2026-01-23 13:00:00,M002,181.0,100,0.0
2026-01-23 13:00:00,M003,150.0,100,0.0
2026-01-23 14:00:00,M001,273.0,100,0.0
2026-01-23 14:00:00,M002,161.0,100,0.0
2026-01-23 14:00:00,M003,109.0,100,0.0
2026-01-23 15:00:00,M001,260.0,100,0.0
2026-01-23 15:00:00,M004,250.0,100,0.0
2026-01-23 15:00:00,M005,412.0,100,0.0
2026-01-23 16:00:00,M001,247.0,100,0.0
2026-01-23 16:00:00,M004,224.0,100,0.0
