timestamp,material_id,stock_quantity,safety_stock,inbound_quantity
2026-01-16 05:00:00,M005,271.0,100,0.0
2026-01-16 06:00:00,M001,350.0,100,0.0
2026-01-16 06:00:00,M004,278.0,100,0.0
2026-01-16 06:00:00,M005,257.0,100,0.0
2026-01-16 07:00:00,M001,331.0,100,0.0
2026-01-16 07:00:00,M002,383.0,100,0.0
2026-01-16 07:00:00,M003,226.0,100,0.0
2026-01-16 08:00:00,M001,316.0,100,0.0
2026-01-16 08:00:00,M004,248.0,100,0.0
2026-01-16 08:00:00,M005,242.0,100,0.0
2026-01-16 09:00:00,M001,299.0,100,0.0
2026-01-16 09:00:00,M004,214.0,100,0.0
2026-01-16 09:00:00,M005,225.0,100,0.0
2026-01-16 10:00:00,M001,283.0,100,0.0
2026-01-16 10:00:00,M004,182.0,100,0.0
2026-01-16 10:00:00,M005,210.0,100,0.0
2026-01-16 11:00:00,M001,267.0,100,0.0
2026-01-16 11:00:00,M004,150.0,100,0.0
2026-01-16 11:00:00,M005,194.0,100,0.0
2026-01-16 12:00:00,M001,249.0,100,0.0
2026-01-16 12:00:00,M004,116.0,100,0.0
2026-01-16 12:00:00,M005,177.0,100,0.0
2026-01-16 13:00:00,M006,403.0,100,0.0
2026-01-16 13:00:00,M007,415.0,100,0.0
2026-01-16 13:00:00,M008,162.0,100,0.0
2026-01-16 14:00:00,M006,392.0,100,0.0
2026-01-16 14:00:00,M007,404.0,100,0.0
2026-01-16 14:00:00,M008,140.0,100,0.0
2026-01-16 15:00:00,M006,381.0,100,0.0
2026-01-16 15:00:00,M007,393.0,100,0.0
2026-01-16 15:00:00,M008,118.0,100,0.0
2026-01-16 16:00:00,M006,370.0,100,0.0
2026-01-16 16:00:00,M007,382.0,100,0.0
2026-01-16 16:00:00,M008,500.0,100,403.0
2026-01-16 17:00:00,M006,360.0,100,0.0
2026-01-16 17:00:00,M007,372.0,100,0.0
2026-01-16 17:00:00,M008,480.0,100,0.0
2026-01-16 18:00:00,M001,228.0,100,0.0
2026-01-16 18:00:00,M002,363.0,100,0.0
2026-01-16 18:00:00,M003,186.0,100,0.0
2026-01-16 19:00:00,M001,208.0,100,0.0
2026-01-16 19:00:00,M002,343.0,100,0.0
2026-01-16 19:00:00,M003,146.0,100,0.0
2026-01-16 20:00:00,M001,187.0,100,0.0
2026-01-16 20:00:00,M002,322.0,100,0.0
2026-01-16 20:00:00,M003,104.0,100,0.0
2026-01-16 21:00:00,M001,170.0,100,0.0
2026-01-16 21:00:00,M004,500.0,100,418.0
2026-01-16 21:00:00,M005,161.0,100,0.0
2026-01-16 22:00:00,M006,347.0,100,0.0
2026-01-16 22:00:00,M007,359.0,100,0.0
2026-01-16 22:00:00,M008,454.0,100,0.0
2026-01-16 23:00:00,M006,335.0,100,0.0
2026-01-16 23:00:00,M007,347.0,100,0.0
2026-01-16 23:00:00,M008,430.0,100,0.0
2026-01-17 00:00:00,M006,323.0,100,0.0
2026-01-17 00:00:00,M007,335.0,100,0.0
2026-01-17 00:00:00,M008,407.0,100,0.0
2026-01-17 01:00:00,M006,312.0,100,0.0
2026-01-17 01:00:00,M007,324.0,100,0.0
2026-01-17 01:00:00,M008,385.0,100,0.0
2026-01-17 02:00:00,M006,300.0,100,0.0
2026-01-17 02:00:00,M007,312.0,100,0.0
2026-01-17 02:00:00,M008,361.0,100,0.0
2026-01-17 03:00:00,M006,289.0,100,0.0
2026-01-17 03:00:00,M007,301.0,100,0.0
2026-01-17 03:00:00,M008,339.0,100,0.0
2026-01-17 04:00:00,M006,279.0,100,0.0
2026-01-17 04:00:00,M007,291.0,100,0.0
2026-01-17 04:00:00,M008,319.0,100,0.0
2026-01-17 05:00:00,M006,270.0,100,0.0
2026-01-17 05:00:00,M007,282.0,100,0.0
2026-01-17 05:00:00,M008,301.0,100,0.0
2026-01-17 06:00:00,M001,152.0,100,0.0
2026-01-17 06:00:00,M002,304.0,100,0.0
2026-01-17 06:00:00,M003,500.0,100,432.0
2026-01-17 07:00:00,M001,134.0,100,0.0
2026-01-17 07:00:00,M002,286.0,100,0.0
2026-01-17 07:00:00,M003,464.0,100,0.0
2026-01-17 08:00:00,M001,116.0,100,0.0
2026-01-17 08:00:00,M002,268.0,100,0.0
2026-01-17 08:00:00,M003,428.0,100,0.0
2026-01-17 09:00:00,M001,500.0,100,403.0
2026-01-17 09:00:00,M002,249.0,100,0.0
2026-01-17 09:00:00,M003,390.0,100,0.0
2026-01-17 10:00:00,M001,480.0,100,0.0
2026-01-17 10:00:00,M002,229.0,100,0.0
2026-01-17 10:00:00,M003,349.0,100,0.0
2026-01-17 11:00:00,M001,458.0,100,0.0
2026-01-17 11:00:00,M002,207.0,100,0.0
2026-01-17 11:00:00,M003,305.0,100,0.0
2026-01-17 12:00:00,M001,436.0,100,0.0
2026-01-17 12:00:00,M002,185.0,100,0.0
2026-01-17 12:00:00,M003,261.0,100,0.0
2026-01-17 13:00:00,M001,415.0,100,0.0
2026-01-17 13:00:00,M002,164.0,100,0.0
2026-01-17 13:00:00,M003,219.0,100,0.0
2026-01-17 14:00:00,M001,394.0,100,0.0
2026-01-17 14:00:00,M002,143.0,100,0.0
2026-01-17 14:00:00,M003,177.0,100,0.0
2026-01-17 15:00:00,M001,378.0,100,0.0
2026-01-17 15:00:00,M004,468.0,100,0.0
2026-01-17 15:00:00,M005,145.0,100,0.0
2026-01-17 16:00:00,M001,364.0,100,0.0
2026-01-17 16:00:00,M004,440.0,100,0.0
2026-01-17 16:00:00,M005,131.0,100,0.0
2026-01-17 17:00:00,M001,348.0,100,0.0
2026-01-17 17:00:00,M004,408.0,100,0.0
2026-01-17 17:00:00,M005,115.0,100,0.0
2026-01-17 18:00:00,M001,331.0,100,0.0
2026-01-17 18:00:00,M004,374.0,100,0.0
2026-01-17 18:00:00,M005,500.0,100,402.0
2026-01-17 19:00:00,M006,259.0,100,0.0
2026-01-17 19:00:00,M007,271.0,100,0.0
2026-01-17 19:00:00,M008,279.0,100,0.0
2026-01-17 20:00:00,M006,250.0,100,0.0
2026-01-17 20:00:00,M007,262.0,100,0.0
2026-01-17 20:00:00,M008,261.0,100,0.0
2026-01-17 21:00:00,M006,240.0,100,0.0
2026-01-17 21:00:00,M007,252.0,100,0.0
2026-01-17 21:00:00,M008,241.0,100,0.0
2026-01-17 22:00:00,M006,230.0,100,0.0
2026-01-17 22:00:00,M007,242.0,100,0.0
2026-01-17 22:00:00,M008,221.0,100,0.0
2026-01-17 23:00:00,M001,315.0,100,0.0
2026-01-17 23:00:00,M004,342.0,100,0.0
2026-01-17 23:00:00,M005,484.0,100,0.0
2026-01-18 00:00:00,M001,302.0,100,0.0
2026-01-18 00:00:00,M004,314.0,100,0.0
2026-01-18 00:00:00,M005,471.0,100,0.0
2026-01-18 01:00:00,M001,289.0,100,0.0
2026-01-18 01:00:00,M004,288.0,100,0.0
2026-01-18 01:00:00,M005,459.0,100,0.0
2026-01-18 02:00:00,M006,222.0,100,0.0
2026-01-18 02:00:00,M007,233.0,100,0.0
2026-01-18 02:00:00,M008,203.0,100,0.0
2026-01-18 03:00:00,M001,270.0,100,0.0
2026-01-18 03:00:00,M002,125.0,100,0.0
2026-01-18 03:00:00,M003,139.0,100,0.0
2026-01-18 04:00:00,M001,252.0,100,0.0
2026-01-18 04:00:00,M002,108.0,100,0.0
2026-01-18 04:00:00,M003,103.0,100,0.0
2026-01-18 05:00:00,M001,234.0,100,0.0
2026-01-18 05:00:00,M002,500.0,100,411.0
2026-01-18 05:00:00,M003,500.0,100,435.0
2026-01-18 06:00:00,M001,215.0,100,0.0
2026-01-18 06:00:00,M002,481.0,100,0.0
2026-01-18 06:00:00,M003,462.0,100,0.0
2026-01-18 07:00:00,M001,196.0,100,0.0
2026-01-18 07:00:00,M002,462.0,100,0.0
2026-01-18 07:00:00,M003,424.0,100,0.0
2026-01-18 08:00:00,M001,176.0,100,0.0
2026-01-18 08:00:00,M002,442.0,100,0.0
2026-01-18 08:00:00,M003,384.0,100,0.0
2026-01-18 09:00:00,M001,160.0,100,0.0
2026-01-18 09:00:00,M004,255.0,100,0.0
2026-01-18 09:00:00,M005,443.0,100,0.0
2026-01-18 10:00:00,M001,139.0,100,0.0
2026-01-18 10:00:00,M002,421.0,100,0.0
2026-01-18 10:00:00,M003,342.0,100,0.0
2026-01-18 11:00:00,M006,213.0,100,0.0
2026-01-18 11:00:00,M007,223.0,100,0.0
2026-01-18 11:00:00,M008,182.0,100,0.0
2026-01-18 12:00:00,M001,126.0,100,0.0
2026-01-18 12:00:00,M004,226.0,100,0.0
2026-01-18 12:00:00,M005,429.0,100,0.0
2026-01-18 13:00:00,M001,111.0,100,0.0
2026-01-18 13:00:00,M004,195.0,100,0.0
2026-01-18 13:00:00,M005,414.0,100,0.0
2026-01-18 14:00:00,M001,500.0,100,405.0
2026-01-18 14:00:00,M004,162.0,100,0.0
2026-01-18 14:00:00,M005,398.0,100,0.0
2026-01-18 15:00:00,M001,485.0,100,0.0
2026-01-18 15:00:00,M004,131.0,100,0.0
2026-01-18 15:00:00,M005,383.0,100,0.0
2026-01-18 16:00:00,M001,464.0,100,0.0
2026-01-18 16:00:00,M002,399.0,100,0.0
2026-01-18 16:00:00,M003,300.0,100,0.0
2026-01-18 17:00:00,M006,203.0,100,0.0
2026-01-18 17:00:00,M007,212.0,100,0.0
2026-01-18 17:00:00,M008,160.0,100,0.0
2026-01-18 18:00:00,M006,192.0,100,0.0
2026-01-18 18:00:00,M007,200.0,100,0.0
2026-01-18 18:00:00,M008,135.0,100,0.0
2026-01-18 19:00:00,M006,181.0,100,0.0
2026-01-18 19:00:00,M007,189.0,100,0.0
2026-01-18 19:00:00,M008,112.0,100,0.0
2026-01-18 20:00:00,M001,446.0,100,0.0
2026-01-18 20:00:00,M004,500.0,100,405.0
2026-01-18 20:00:00,M005,365.0,100,0.0
2026-01-18 21:00:00,M001,428.0,100,0.0
2026-01-18 21:00:00,M004,464.0,100,0.0
2026-01-18 21:00:00,M005,347.0,100,0.0
2026-01-18 22:00:00,M001,406.0,100,0.0
2026-01-18 22:00:00,M002,377.0,100,0.0
2026-01-18 22:00:00,M003,256.0,100,0.0
2026-01-18 23:00:00,M001,384.0,100,0.0
2026-01-18 23:00:00,M002,354.0,100,0.0
2026-01-18 23:00:00,M003,212.0,100,0.0
2026-01-19 00:00:00,M001,362.0,100,0.0
2026-01-19 00:00:00,M002,332.0,100,0.0
2026-01-19 00:00:00,M003,168.0,100,0.0
2026-01-19 01:00:00,M001,345.0,100,0.0
2026-01-19 01:00:00,M004,430.0,100,0.0
2026-01-19 01:00:00,M005,330.0,100,0.0
2026-01-19 02:00:00,M001,325.0,100,0.0
2026-01-19 02:00:00,M002,312.0,100,0.0
2026-01-19 02:00:00,M003,129.0,100,0.0
2026-01-19 03:00:00,M001,304.0,100,0.0
2026-01-19 03:00:00,M002,291.0,100,0.0
2026-01-19 03:00:00,M003,500.0,100,412.0
2026-01-19 04:00:00,M001,289.0,100,0.0
2026-01-19 04:00:00,M004,398.0,100,0.0
2026-01-19 04:00:00,M005,314.0,100,0.0
2026-01-19 05:00:00,M006,172.0,100,0.0
2026-01-19 05:00:00,M007,179.0,100,0.0
2026-01-19 05:00:00,M008,500.0,100,408.0
2026-01-19 06:00:00,M006,164.0,100,0.0
2026-01-19 06:00:00,M007,170.0,100,0.0
2026-01-19 06:00:00,M008,482.0,100,0.0
2026-01-19 07:00:00,M006,158.0,100,0.0
2026-01-19 07:00:00,M007,163.0,100,0.0
2026-01-19 07:00:00,M008,468.0,100,0.0
2026-01-19 08:00:00,M006,151.0,100,0.0
2026-01-19 08:00:00,M007,155.0,100,0.0
2026-01-19 08:00:00,M008,452.0,100,0.0
2026-01-19 09:00:00,M006,143.0,100,0.0
2026-01-19 09:00:00,M007,146.0,100,0.0
2026-01-19 09:00:00,M008,434.0,100,0.0
2026-01-19 10:00:00,M006,132.0,100,0.0
2026-01-19 10:00:00,M007,135.0,100,0.0
2026-01-19 10:00:00,M008,412.0,100,0.0
2026-01-19 11:00:00,M006,121.0,100,0.0
2026-01-19 11:00:00,M007,124.0,100,0.0
2026-01-19 11:00:00,M008,390.0,100,0.0
2026-01-19 12:00:00,M006,109.0,100,0.0
2026-01-19 12:00:00,M007,112.0,100,0.0
2026-01-19 12:00:00,M008,366.0,100,0.0
2026-01-19 13:00:00,M006,500.0,100,401.0
2026-01-19 13:00:00,M007,102.0,100,0.0
2026-01-19 13:00:00,M008,346.0,100,0.0
2026-01-19 14:00:00,M006,491.0,100,0.0
2026-01-19 14:00:00,M007,500.0,100,408.0
2026-01-19 14:00:00,M008,328.0,100,0.0
2026-01-19 15:00:00,M006,482.0,100,0.0
2026-01-19 15:00:00,M007,490.0,100,0.0
2026-01-19 15:00:00,M008,310.0,100,0.0
2026-01-19 16:00:00,M001,274.0,100,0.0
2026-01-19 16:00:00,M004,368.0,100,0.0
2026-01-19 16:00:00,M005,299.0,100,0.0
2026-01-19 17:00:00,M001,259.0,100,0.0
2026-01-19 17:00:00,M004,338.0,100,0.0
2026-01-19 17:00:00,M005,284.0,100,0.0
2026-01-19 18:00:00,M001,246.0,100,0.0
2026-01-19 18:00:00,M004,312.0,100,0.0
2026-01-19 18:00:00,M005,271.0,100,0.0
2026-01-19 19:00:00,M006,474.0,100,0.0
2026-01-19 19:00:00,M007,481.0,100,0.0
2026-01-19 19:00:00,M008,294.0,100,0.0
2026-01-19 20:00:00,M001,233.0,100,0.0
2026-01-19 20:00:00,M004,286.0,100,0.0
2026-01-19 20:00:00,M005,258.0,100,0.0
2026-01-19 21:00:00,M001,214.0,100,0.0
2026-01-19 21:00:00,M002,272.0,100,0.0
2026-01-19 21:00:00,M003,462.0,100,0.0
2026-01-19 22:00:00,M001,200.0,100,0.0
2026-01-19 22:00:00,M004,258.0,100,0.0
2026-01-19 22:00:00,M005,244.0,100,0.0
2026-01-19 23:00:00,M001,186.0,100,0.0
2026-01-19 23:00:00,M004,230.0,100,0.0
2026-01-19 23:00:00,M005,230.0,100,0.0
2026-01-20 00:00:00,M001,173.0,100,0.0
2026-01-20 00:00:00,M004,204.0,100,0.0
2026-01-20 00:00:00,M005,218.0,100,0.0
2026-01-20 01:00:00,M001,161.0,100,0.0
2026-01-20 01:00:00,M004,180.0,100,0.0
2026-01-20 01:00:00,M005,206.0,100,0.0
2026-01-20 02:00:00,M001,148.0,100,0.0
2026-01-20 02:00:00,M004,154.0,100,0.0
2026-01-20 02:00:00,M005,193.0,100,0.0
2026-01-20 03:00:00,M001,134.0,100,0.0
2026-01-20 03:00:00,M004,126.0,100,0.0
2026-01-20 03:00:00,M005,179.0,100,0.0
2026-01-20 04:00:00,M001,116.0,100,0.0
2026-01-20 04:00:00,M002,254.0,100,0.0
2026-01-20 04:00:00,M003,426.0,100,0.0
2026-01-20 05:00:00,M006,465.0,100,0.0
2026-01-20 05:00:00,M007,472.0,100,0.0
2026-01-20 05:00:00,M008,276.0,100,0.0
2026-01-20 06:00:00,M006,457.0,100,0.0
2026-01-20 06:00:00,M007,463.0,100,0.0
2026-01-20 06:00:00,M008,258.0,100,0.0
2026-01-20 07:00:00,M006,449.0,100,0.0
2026-01-20 07:00:00,M007,454.0,100,0.0
2026-01-20 07:00:00,M008,240.0,100,0.0
2026-01-20 08:00:00,M006,440.0,100,0.0
2026-01-20 08:00:00,M007,445.0,100,0.0
2026-01-20 08:00:00,M008,222.0,100,0.0
2026-01-20 09:00:00,M001,500.0,100,403.0
2026-01-20 09:00:00,M002,235.0,100,0.0
2026-01-20 09:00:00,M003,388.0,100,0.0
2026-01-20 10:00:00,M001,480.0,100,0.0
2026-01-20 10:00:00,M002,216.0,100,0.0
2026-01-20 10:00:00,M003,350.0,100,0.0
2026-01-20 11:00:00,M001,461.0,100,0.0
2026-01-20 11:00:00,M002,197.0,100,0.0
2026-01-20 11:00:00,M003,311.0,100,0.0
2026-01-20 12:00:00,M001,446.0,100,0.0
2026-01-20 12:00:00,M004,500.0,100,404.0
2026-01-20 12:00:00,M005,164.0,100,0.0
2026-01-20 13:00:00,M001,431.0,100,0.0
2026-01-20 13:00:00,M004,470.0,100,0.0
2026-01-20 13:00:00,M005,149.0,100,0.0
2026-01-20 14:00:00,M001,416.0,100,0.0
2026-01-20 14:00:00,M004,440.0,100,0.0
2026-01-20 14:00:00,M005,134.0,100,0.0
2026-01-20 15:00:00,M001,401.0,100,0.0
2026-01-20 15:00:00,M004,410.0,100,0.0
2026-01-20 15:00:00,M005,119.0,100,0.0
2026-01-20 16:00:00,M001,386.0,100,0.0
2026-01-20 16:00:00,M004,380.0,100,0.0
2026-01-20 16:00:00,M005,104.0,100,0.0
2026-01-20 17:00:00,M006,431.0,100,0.0
2026-01-20 17:00:00,M007,435.0,100,0.0
2026-01-20 17:00:00,M008,202.0,100,0.0
2026-01-20 18:00:00,M006,422.0,100,0.0
2026-01-20 18:00:00,M007,425.0,100,0.0
2026-01-20 18:00:00,M008,182.0,100,0.0
2026-01-20 19:00:00,M001,370.0,100,0.0
2026-01-20 19:00:00,M004,348.0,100,0.0
2026-01-20 19:00:00,M005,500.0,100,412.0
2026-01-20 20:00:00,M006,413.0,100,0.0
2026-01-20 20:00:00,M007,415.0,100,0.0
2026-01-20 20:00:00,M008,162.0,100,0.0
2026-01-20 21:00:00,M001,350.0,100,0.0
2026-01-20 21:00:00,M002,177.0,100,0.0
2026-01-20 21:00:00,M003,271.0,100,0.0
2026-01-20 22:00:00,M001,335.0,100,0.0
2026-01-20 22:00:00,M004,318.0,100,0.0
2026-01-20 22:00:00,M005,485.0,100,0.0
2026-01-20 23:00:00,M006,405.0,100,0.0
2026-01-20 23:00:00,M007,407.0,100,0.0
2026-01-20 23:00:00,M008,146.0,100,0.0
2026-01-21 00:00:00,M006,398.0,100,0.0
2026-01-21 00:00:00,M007,400.0,100,0.0
2026-01-21 00:00:00,M008,133.0,100,0.0
2026-01-21 01:00:00,M006,391.0,100,0.0
2026-01-21 01:00:00,M007,392.0,100,0.0
2026-01-21 01:00:00,M008,117.0,100,0.0
2026-01-21 02:00:00,M006,381.0,100,0.0
2026-01-21 02:00:00,M007,382.0,100,0.0
2026-01-21 02:00:00,M008,500.0,100,403.0
2026-01-21 03:00:00,M006,371.0,100,0.0
2026-01-21 03:00:00,M007,372.0,100,0.0
2026-01-21 03:00:00,M008,481.0,100,0.0
2026-01-21 04:00:00,M006,361.0,100,0.0
2026-01-21 04:00:00,M007,363.0,100,0.0
2026-01-21 04:00:00,M008,462.0,100,0.0
2026-01-21 05:00:00,M001,319.0,100,0.0
2026-01-21 05:00:00,M004,288.0,100,0.0
2026-01-21 05:00:00,M005,470.0,100,0.0
2026-01-21 06:00:00,M001,301.0,100,0.0
2026-01-21 06:00:00,M004,253.0,100,0.0
2026-01-21 06:00:00,M005,452.0,100,0.0
2026-01-21 07:00:00,M001,283.0,100,0.0
2026-01-21 07:00:00,M004,217.0,100,0.0
2026-01-21 07:00:00,M005,434.0,100,0.0
2026-01-21 08:00:00,M001,265.0,100,0.0
2026-01-21 08:00:00,M004,181.0,100,0.0
2026-01-21 08:00:00,M005,416.0,100,0.0
2026-01-21 09:00:00,M001,249.0,100,0.0
2026-01-21 09:00:00,M004,148.0,100,0.0
2026-01-21 09:00:00,M005,400.0,100,0.0
2026-01-21 10:00:00,M001,234.0,100,0.0
2026-01-21 10:00:00,M004,118.0,100,0.0
2026-01-21 10:00:00,M005,385.0,100,0.0
2026-01-21 11:00:00,M006,351.0,100,0.0
2026-01-21 11:00:00,M007,353.0,100,0.0
2026-01-21 11:00:00,M008,442.0,100,0.0
2026-01-21 12:00:00,M006,342.0,100,0.0
2026-01-21 12:00:00,M007,344.0,100,0.0
2026-01-21 12:00:00,M008,424.0,100,0.0
2026-01-21 13:00:00,M006,333.0,100,0.0
2026-01-21 13:00:00,M007,336.0,100,0.0
2026-01-21 13:00:00,M008,408.0,100,0.0
2026-01-21 14:00:00,M006,323.0,100,0.0
2026-01-21 14:00:00,M007,327.0,100,0.0
2026-01-21 14:00:00,M008,390.0,100,0.0
2026-01-21 15:00:00,M006,314.0,100,0.0
2026-01-21 15:00:00,M007,319.0,100,0.0
2026-01-21 15:00:00,M008,374.0,100,0.0
2026-01-21 16:00:00,M001,215.0,100,0.0
2026-01-21 16:00:00,M002,157.0,100,0.0
2026-01-21 16:00:00,M003,231.0,100,0.0
2026-01-21 17:00:00,M001,196.0,100,0.0
2026-01-21 17:00:00,M002,137.0,100,0.0
2026-01-21 17:00:00,M003,191.0,100,0.0
2026-01-21 18:00:00,M006,304.0,100,0.0
2026-01-21 18:00:00,M007,309.0,100,0.0
2026-01-21 18:00:00,M008,353.0,100,0.0
2026-01-21 19:00:00,M001,176.0,100,0.0
2026-01-21 19:00:00,M002,116.0,100,0.0
2026-01-21 19:00:00,M003,149.0,100,0.0
2026-01-21 20:00:00,M001,155.0,100,0.0
2026-01-21 20:00:00,M002,500.0,100,405.0
2026-01-21 20:00:00,M003,107.0,100,0.0
2026-01-21 21:00:00,M001,135.0,100,0.0
2026-01-21 21:00:00,M002,479.0,100,0.0
2026-01-21 21:00:00,M003,500.0,100,433.0
2026-01-21 22:00:00,M001,114.0,100,0.0
2026-01-21 22:00:00,M002,458.0,100,0.0
2026-01-21 22:00:00,M003,458.0,100,0.0
2026-01-21 23:00:00,M001,500.0,100,407.0
2026-01-21 23:00:00,M002,437.0,100,0.0
2026-01-21 23:00:00,M003,416.0,100,0.0
2026-01-22 00:00:00,M006,294.0,100,0.0
2026-01-22 00:00:00,M007,299.0,100,0.0
2026-01-22 00:00:00,M008,333.0,100,0.0
2026-01-22 01:00:00,M001,486.0,100,0.0
2026-01-22 01:00:00,M004,500.0,100,410.0
2026-01-22 01:00:00,M005,371.0,100,0.0
2026-01-22 02:00:00,M006,285.0,100,0.0
2026-01-22 02:00:00,M007,290.0,100,0.0
2026-01-22 02:00:00,M008,315.0,100,0.0
2026-01-22 03:00:00,M006,277.0,100,0.0
2026-01-22 03:00:00,M007,282.0,100,0.0
2026-01-22 03:00:00,M008,299.0,100,0.0
2026-01-22 04:00:00,M001,472.0,100,0.0
2026-01-22 04:00:00,M004,472.0,100,0.0
2026-01-22 04:00:00,M005,357.0,100,0.0
2026-01-22 05:00:00,M001,457.0,100,0.0
2026-01-22 05:00:00,M004,442.0,100,0.0
2026-01-22 05:00:00,M005,342.0,100,0.0
2026-01-22 06:00:00,M001,443.0,100,0.0
2026-01-22 06:00:00,M004,414.0,100,0.0
2026-01-22 06:00:00,M005,328.0,100,0.0
2026-01-22 07:00:00,M001,428.0,100,0.0
2026-01-22 07:00:00,M004,385.0,100,0.0
2026-01-22 07:00:00,M005,313.0,100,0.0
2026-01-22 08:00:00,M001,413.0,100,0.0
2026-01-22 08:00:00,M004,355.0,100,0.0
2026-01-22 08:00:00,M005,298.0,100,0.0
2026-01-22 09:00:00,M001,393.0,100,0.0
2026-01-22 09:00:00,M002,417.0,100,0.0
2026-01-22 09:00:00,M003,376.0,100,0.0
2026-01-22 10:00:00,M001,378.0,100,0.0
2026-01-22 10:00:00,M004,325.0,100,0.0
2026-01-22 10:00:00,M005,283.0,100,0.0
2026-01-22 11:00:00,M001,364.0,100,0.0
2026-01-22 11:00:00,M004,296.0,100,0.0
2026-01-22 11:00:00,M005,269.0,100,0.0
2026-01-22 12:00:00,M001,349.0,100,0.0
2026-01-22 12:00:00,M004,267.0,100,0.0
2026-01-22 12:00:00,M005,256.0,100,0.0
2026-01-22 13:00:00,M001,330.0,100,0.0
2026-01-22 13:00:00,M002,398.0,100,0.0
2026-01-22 13:00:00,M003,338.0,100,0.0
2026-01-22 14:00:00,M001,315.0,100,0.0
2026-01-22 14:00:00,M004,236.0,100,0.0
2026-01-22 14:00:00,M005,242.0,100,0.0
2026-01-22 15:00:00,M001,300.0,100,0.0
2026-01-22 15:00:00,M004,206.0,100,0.0
2026-01-22 15:00:00,M005,227.0,100,0.0
2026-01-22 16:00:00,M001,285.0,100,0.0
2026-01-22 16:00:00,M004,176.0,100,0.0
2026-01-22 16:00:00,M005,213.0,100,0.0
2026-01-22 17:00:00,M001,271.0,100,0.0
2026-01-22 17:00:00,M004,148.0,100,0.0
2026-01-22 17:00:00,M005,200.0,100,0.0
2026-01-22 18:00:00,M001,252.0,100,0.0
2026-01-22 18:00:00,M002,379.0,100,0.0
2026-01-22 18:00:00,M003,300.0,100,0.0
2026-01-22 19:00:00,M001,231.0,100,0.0
2026-01-22 19:00:00,M002,360.0,100,0.0
2026-01-22 19:00:00,M003,260.0,100,0.0
2026-01-22 20:00:00,M001,211.0,100,0.0
2026-01-22 20:00:00,M002,340.0,100,0.0
2026-01-22 20:00:00,M003,220.0,100,0.0
2026-01-22 21:00:00,M001,197.0,100,0.0
2026-01-22 21:00:00,M004,120.0,100,0.0
2026-01-22 21:00:00,M005,186.0,100,0.0
2026-01-22 22:00:00,M001,182.0,100,0.0
2026-01-22 22:00:00,M004,500.0,100,410.0
2026-01-22 22:00:00,M005,171.0,100,0.0
2026-01-22 23:00:00,M001,162.0,100,0.0
2026-01-22 23:00:00,M002,320.0,100,0.0
2026-01-22 23:00:00,M003,180.0,100,0.0
2026-01-23 00:00:00,M001,145.0,100,0.0
2026-01-23 00:00:00,M002,302.0,100,0.0
2026-01-23 00:00:00,M003,144.0,100,0.0
2026-01-23 01:00:00,M001,127.0,100,0.0
2026-01-23 01:00:00,M002,284.0,100,0.0
2026-01-23 01:00:00,M003,106.0,100,0.0
2026-01-23 02:00:00,M001,110.0,100,0.0
2026-01-23 02:00:00,M002,266.0,100,0.0
2026-01-23 02:00:00,M003,500.0,100,430.0
2026-01-23 03:00:00,M001,500.0,100,409.0
2026-01-23 03:00:00,M002,247.0,100,0.0
2026-01-23 03:00:00,M003,462.0,100,0.0
2026-01-23 04:00:00,M001,482.0,100,0.0
2026-01-23 04:00:00,M002,229.0,100,0.0
2026-01-23 04:00:00,M003,426.0,100,0.0
2026-01-23 05:00:00,M006,269.0,100,0.0
2026-01-23 05:00:00,M007,274.0,100,0.0
2026-01-23 05:00:00,M008,283.0,100,0.0
2026-01-23 06:00:00,M006,262.0,100,0.0
2026-01-23 06:00:00,M007,267.0,100,0.0
2026-01-23 06:00:00,M008,269.0,100,0.0
2026-01-23 07:00:00,M001,465.0,100,0.0
2026-01-23 07:00:00,M002,212.0,100,0.0
2026-01-23 07:00:00,M003,392.0,100,0.0
2026-01-23 08:00:00,M001,446.0,100,0.0
2026-01-23 08:00:00,M002,192.0,100,0.0
2026-01-23 08:00:00,M003,354.0,100,0.0
2026-01-23 09:00:00,M001,427.0,100,0.0
2026-01-23 09:00:00,M002,172.0,100,0.0
2026-01-23 09:00:00,M003,315.0,100,0.0
2026-01-23 10:00:00,M001,407.0,100,0.0
2026-01-23 10:00:00,M002,151.0,100,0.0
2026-01-23 10:00:00,M003,274.0,100,0.0
2026-01-23 11:00:00,M001,388.0,100,0.0
2026-01-23 11:00:00,M002,131.0,100,0.0
2026-01-23 11:00:00,M003,235.0,100,0.0
2026-01-23 12:00:00,M001,369.0,100,0.0
2026-01-23 12:00:00,M002,112.0,100,0.0
2026-01-23 12:00:00,M003,197.0,100,0.0
2026-01-23 13:00:00,M001,351.0,100,0.0
2026-01-23 13:00:00,M002,500.0,100,406.0
2026-01-23 13:00:00,M003,161.0,100,0.0
2026-01-23 14:00:00,M001,332.0,100,0.0
2026-01-23 14:00:00,M002,480.0,100,0.0
2026-01-23 14:00:00,M003,122.0,100,0.0
2026-01-23 15:00:00,M001,313.0,100,0.0
2026-01-23 15:00:00,M002,461.0,100,0.0
2026-01-23 15:00:00,M003,500.0,100,416.0
2026-01-23 16:00:00,M001,294.0,100,0.0
2026-01-23 16:00:00,M002,442.0,100,0.0
